"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
348,110,0.695139104082953,0.238939615564569,0.495933879890395,0.352558535084824,0.27584954592171,"violation"
349,50,0.654254209781239,0.302887513238725,0.498397431775085,0.366606055596467,0.312843728118346,"violation at burn-in"
350,50,0.455000749025026,0.35590305840011,0.448998886412873,0.4,0.497146404474905,"violation at burn-in"
351,50,0.633470607515721,0.302887513238725,0.496386945839634,0.366606055596467,0.331649509129763,"violation at burn-in"
352,80,0.654776376417159,0.276696754422289,0.5,0.368908864084343,0.312371252207716,"violation"
353,100,0.55706014380889,0.381807793174042,0.493558507170123,0.438634243989226,0.400788555821183,"violation"
354,90,0.679151465147983,0.289526384525873,0.498887651569859,0.382325567424117,0.290315759856119,"violation"
355,100,0.638848932616663,0.298941123825014,0.5,0.392300904918661,0.32678299933207,"violation"
356,60,0.574576045774216,0.384053274090895,0.489897948556636,0.422952584681651,0.384939512312306,"violation"
357,160,0.566534105373166,0.380801325112185,0.498082259772419,0.449609205310567,0.392216160900792,"violation"
358,90,0.601120310755126,0.303295772746713,0.498020774022555,0.391420332306856,0.360921268123318,"violation"
359,110,0.677486474117482,0.261731732858988,0.497929597731969,0.369945271806833,0.291822306041211,"violation"
360,80,0.604000550095958,0.323821101133727,0.49749371855331,0.4,0.358315119794833,"violation"
361,50,0.654254209781239,0.275240848573674,0.498397431775085,0.346987031457949,0.312843728118346,"violation at burn-in"
362,60,0.627282812549902,0.321219965316591,0.49749371855331,0.386939558874797,0.337248457549971,"violation"
363,60,0.743251708902559,0.206905558364897,0.495535624910617,0.3,0.232315460801753,"violation"
364,90,0.623776623668237,0.33039237736602,0.499505928733089,0.408097059382377,0.340420988444804,"violation"
365,50,0.674722857530575,0.216927293800082,0.499599839871872,0.3,0.29432292973815,"violation at burn-in"
366,60,0.463300937806221,0.463300937806221,0.458257569495584,0.458257569495584,0.487973277219391,"violation"
367,90,0.589682780198247,0.33039237736602,0.496903994999953,0.408097059382377,0.371270373741111,"violation"
368,80,0.667228001239726,0.292619862979928,0.499843725578305,0.379967103839267,0.301104556152912,"violation"
369,50,0.56918307780627,0.329739997789748,0.485386443980464,0.384187454245971,0.389819271523974,"violation at burn-in"
370,380,0.565890632038451,0.392738380975294,0.499937669245071,0.467881119924999,0.39279839965155,"violation"
371,100,0.70748147939794,0.261805719020749,0.495075751779463,0.366606055596467,0.264681702909266,"violation"
372,150,0.573815975355753,0.382535131468715,0.498397431775085,0.448998886412873,0.385627252467274,"violation"
373,80,0.691840453978069,0.276696754422289,0.498591766879478,0.368908864084343,0.278834287965618,"violation"
374,280,0.584987924205319,0.327520292039796,0.5,0.435055122006021,0.375518455115803,"violation"
375,90,0.711505046299226,0.232691642058603,0.495535624910617,0.339934634239519,0.261041029023012,"violation"
376,160,0.66015379207541,0.295838176837801,0.49749371855331,0.404612082740988,0.307505565307798,"violation"
377,200,0.678270762299622,0.285379662405218,0.493558507170123,0.403701622488689,0.291112652747487,"violation"
378,50,0.694878823000137,0.216927293800082,0.5,0.3,0.276085057984649,"violation at burn-in"
379,50,0.501812646758059,0.381455664133687,0.466476151587624,0.41424630354416,0.450778558405606,"violation at burn-in"
380,50,0.524631615588873,0.35590305840011,0.47370877129308,0.4,0.430131101566489,"violation at burn-in"
381,50,0.612368201918037,0.246656243384269,0.493558507170123,0.324961536185438,0.35074375532512,"violation at burn-in"
382,50,0.547083670080132,0.381455664133687,0.48,0.41424630354416,0.409815642551017,"violation at burn-in"
