"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
225,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
226,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
227,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
228,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
229,10050,1,0.000182089371765756,0.00498754668053816,0.00498754668053816,0,NA
230,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
231,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
232,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
233,10050,1,0.000182089371765756,0.00498754668053816,0.00498754668053816,0,NA
234,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
235,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
236,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
237,10050,1,0.000182089371765756,0.00498754668053816,0.00498754668053816,0,NA
238,10050,1,0.000182089371765756,0.00498754668053816,0.00498754668053816,0,NA
239,10050,1,0.000182089371765756,0.00498754668053816,0.00498754668053816,0,NA
240,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
241,10050,1,0.000182089371765756,0.00498754668053816,0.00498754668053816,0,NA
242,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
243,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
244,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
245,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
246,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
247,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
248,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
249,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
250,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
251,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
252,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
253,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
254,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
255,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
256,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
257,10050,1,0.000182089371765756,0.00498754668053816,0.00498754668053816,0,NA
258,10050,1,0.000182089371765756,0.00498754668053816,0.00498754668053816,0,NA
259,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
260,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
261,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
262,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
263,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
264,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
265,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
266,10050,1,0.000182089371765756,0.00498754668053816,0.00498754668053816,0,NA
267,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
268,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
269,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
270,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
271,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
272,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
273,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
274,10050,1,0.000182089371765756,0.00498754668053816,0.00498754668053816,0,NA
275,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
276,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
277,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
278,10050,1,0.000182089371765756,0.00498754668053816,0.00498754668053816,0,NA
279,10050,1,0.000182089371765756,0.00498754668053816,0.00498754668053816,0,NA
280,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
281,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
282,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
283,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
284,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
285,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
286,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
287,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
288,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
289,10050,1,0.000182089371765756,0.00498754668053816,0.00498754668053816,0,NA
290,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
291,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
292,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
293,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
294,10050,1,0.000182089371765756,0.00498754668053816,0.00498754668053816,0,NA
295,10050,1,0.000182089371765756,0.00498754668053816,0.00498754668053816,0,NA
296,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
297,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
298,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
299,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
300,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
301,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
302,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
303,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
304,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
305,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
306,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
307,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
308,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
309,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
310,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
311,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
312,10050,0.000182089371765756,1,0.00498754668053816,0.00498754668053816,0.999810843333067,NA
