"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
531,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
532,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
533,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
534,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
535,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
536,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
537,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
538,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
539,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
540,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
541,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
542,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
543,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
544,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
545,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
546,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
547,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
548,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
549,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
550,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
551,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
552,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
553,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
554,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
555,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
556,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
557,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
558,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
559,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
560,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
561,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
562,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
563,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
564,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
565,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
566,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
567,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
568,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
569,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
570,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
571,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
572,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
573,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
574,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
575,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
576,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
577,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
578,10050,0.00113942713783023,1,0.0199462161406182,0.0263824236268919,0.998730738264004,"max_iter reached without violation"
579,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
580,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
581,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
582,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
583,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
584,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
585,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
586,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
587,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
588,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
589,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
590,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
591,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
592,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
593,10050,0.000185391194337139,1,0.00498754668053816,0.00498754668053816,0.999785111043551,"max_iter reached without violation"
594,10050,1,0.000185391194337139,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
