"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
500,50,0.714214639785318,0.185462625841966,0.499599839871872,0.271293199325011,0.282931847870154,"violation at burn-in"
501,50,0.790443122709756,0.185462625841966,0.489897948556636,0.271293199325011,0.207461851023863,"violation at burn-in"
502,60,0.804609111483695,0.181566729179875,0.481894409826699,0.276385399196283,0.193436816193332,"violation"
503,50,0.568689318632526,0.381034272240483,0.485386443980464,0.41424630354416,0.427009167883771,"violation at burn-in"
504,60,0.710648880037773,0.230765122111405,0.498887651569859,0.321022671404304,0.286462127715401,"violation"
505,60,0.643982213371106,0.320860087518492,0.498887651569859,0.386939558874797,0.352465449965346,"violation"
506,50,0.733747215185158,0.152320728994355,0.498397431775084,0.237486841740758,0.26359362484285,"violation at burn-in"
507,70,0.664781055593152,0.313873058560119,0.5,0.388875931109034,0.331873559681234,"violation"
508,90,0.721765269271075,0.246926619512105,0.493913572686508,0.351539822656808,0.27545634840308,"violation"
509,90,0.763562118257109,0.232432321420681,0.484831649539365,0.339934634239519,0.234075385013218,"violation"
510,50,0.50133812407199,0.329349183249449,0.466476151587624,0.384187454245971,0.493690206861237,"violation at burn-in"
511,50,0.632965658085686,0.302514583369451,0.496386945839634,0.366606055596467,0.363372388694165,"violation at burn-in"
512,50,0.674214639785318,0.185462625841966,0.499599839871872,0.271293199325011,0.322533841220121,"violation at burn-in"
513,90,0.689629282295766,0.302997176016501,0.498020774022555,0.391420332306856,0.307272576965349,"violation"
514,120,0.610051148661194,0.359801865176354,0.499722145018832,0.433012701892219,0.386058894940326,"violation"
515,50,0.714214639785318,0.246325676386375,0.499599839871872,0.324961536185438,0.282931847870154,"violation at burn-in"
516,50,0.790443122709756,0.185462625841966,0.489897948556636,0.271293199325011,0.207461851023863,"violation at burn-in"
517,50,0.611866129716151,0.381034272240483,0.493558507170123,0.41424630354416,0.384261973248609,"violation at burn-in"
518,50,0.694370198192144,0.185462625841966,0.5,0.271293199325011,0.302578833970322,"violation at burn-in"
519,50,0.752965658085686,0.152320728994355,0.496386945839634,0.237486841740758,0.244566408644265,"violation at burn-in"
520,60,0.789472178475557,0.181566729179875,0.486198404860494,0.276385399196283,0.208423134201512,"violation"
521,50,0.714214639785318,0.216622118915286,0.499599839871872,0.3,0.282931847870154,"violation at burn-in"
522,50,0.611866129716151,0.185462625841966,0.493558507170123,0.271293199325011,0.384261973248609,"violation at burn-in"
523,60,0.758558643378331,0.230765122111405,0.493006648591635,0.321022671404304,0.23902907448512,"violation"
524,50,0.653747215185158,0.329349183249449,0.498397431775085,0.384187454245971,0.342797611542784,"violation at burn-in"
525,50,0.674214639785318,0.216622118915286,0.499599839871872,0.3,0.322533841220121,"violation at burn-in"
526,140,0.755666883334307,0.216346730685913,0.479157423749955,0.342484916992481,0.241892061035948,"violation"
527,50,0.590443122709756,0.216622118915286,0.489897948556636,0.3,0.405471817773697,"violation at burn-in"
528,60,0.742790830025014,0.181566729179875,0.495535624910617,0.276385399196283,0.254639995474159,"violation"
529,80,0.679179330883279,0.308006929520867,0.499374608885954,0.3903123748999,0.317618549623969,"violation"
530,50,0.611866129716151,0.302514583369451,0.493558507170123,0.366606055596467,0.384261973248609,"violation at burn-in"
531,60,0.726820112523776,0.20662653975087,0.49749371855331,0.3,0.270451801681115,"violation"
532,50,0.611866129716151,0.216622118915286,0.493558507170123,0.3,0.384261973248609,"violation at burn-in"
533,50,0.568689318632526,0.246325676386375,0.485386443980464,0.324961536185438,0.427009167883771,"violation at burn-in"
534,80,0.641824168238735,0.353926386429413,0.499843725578305,0.417582327212252,0.354602022189873,"violation"
535,80,0.703598615709156,0.260243956848337,0.49749371855331,0.357071421427142,0.293442240741836,"violation"
536,70,0.734519520235526,0.258179858708689,0.494871659305394,0.349927106111883,0.262829004356129,"violation"
537,50,0.674214639785318,0.302514583369451,0.499599839871872,0.366606055596467,0.322533841220121,"violation at burn-in"
538,50,0.733747215185158,0.246325676386375,0.498397431775084,0.324961536185438,0.26359362484285,"violation at burn-in"
539,90,0.678770886498367,0.275311119425692,0.498887651569859,0.372677996249965,0.318022929919347,"violation"
540,70,0.813574199833932,0.156303792166599,0.474664220738176,0.257539376818856,0.184560931962634,"violation"
541,50,0.714214639785318,0.185462625841966,0.499599839871872,0.271293199325011,0.282931847870154,"violation at burn-in"
542,100,0.668237042727156,0.310789234606366,0.499099188538711,0.4,0.328451960193774,"violation"
543,50,0.632965658085686,0.302514583369451,0.496386945839634,0.366606055596467,0.363372388694165,"violation at burn-in"
544,50,0.752965658085686,0.185462625841966,0.496386945839634,0.271293199325011,0.244566408644265,"violation at burn-in"
545,60,0.758558643378331,0.20662653975087,0.493006648591635,0.3,0.23902907448512,"violation"
546,90,0.656836945140126,0.330081058720863,0.499876527964533,0.408097059382377,0.339738624914537,"violation"
547,50,0.826595390264458,0.0274880970404477,0.48,0.0707106781186548,0.171669304541675,"violation at burn-in"
548,50,0.714214639785318,0.185462625841966,0.499599839871872,0.271293199325011,0.282931847870154,"violation at burn-in"
549,50,0.752965658085686,0.116177249083903,0.496386945839634,0.195959179422654,0.244566408644265,"violation at burn-in"
