"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps"
323,10050,0.369401760512417,0.358931676877655,0.4775754650251,0.4742435219859,0.240036507955126,-0.118895168922529,"max_iter reached without violation",0,0.965862068965517
324,10050,0.375639253437758,0.345528647625389,0.479444545904125,0.46961590216574,0.237662175662773,-0.107866471962617,"max_iter reached without violation",0,0.965862068965517
325,10050,0.374734007632384,0.36044234685236,0.479178607946357,0.474739454923058,0.238006761921057,-0.122435584931303,"max_iter reached without violation",0,0.965862068965517
326,50,0.772137383051339,0.0745005976726398,0.493558507170123,0.14,0.0867332168218631,0.0122326191492233,"violation at burn-in",1,0.965862068965517
327,50,0.790712364249548,0.0275269587093167,0.489897948556636,0.0707106781186548,0.0796625590725633,0.0521356003632467,"violation at burn-in",1,0.965862068965517
328,50,0.826859192020479,0.0275269587093167,0.48,0.0707106781186548,0.0659030916920105,0.0383761329826939,"violation at burn-in",1,0.965862068965517
329,10050,0.366080504629284,0.357924457537873,0.476545077106659,0.473910000263023,0.241300760306011,-0.116623697231862,"max_iter reached without violation",0,0.965862068965517
330,10050,0.368194136093994,0.357420815993928,0.477203650111886,0.473742367638018,0.240496196116382,-0.116924619877546,"max_iter reached without violation",0,0.965862068965517
331,10050,0.371917260771042,0.348452414366955,0.478339578394479,0.470660534335234,0.239078970436933,-0.109373443930022,"max_iter reached without violation",0,0.965862068965517
332,10050,0.367690923875528,0.366684436897593,0.47704775964888,0.47673426821037,0.240687746316841,-0.125996690580752,"max_iter reached without violation",0,0.965862068965517
333,1390,0.721461126186621,0.0409070441675834,0.465412025634153,0.163066723067709,0.106023382689734,0.0651163385221505,"violation",1,0.965862068965517
