"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
204,90,0.370265395347116,0.421586720833001,0.429757324573638,0.453246178986025,0.432957519934817,"violation"
205,380,0.387291715431818,0.414999895164622,0.465863806141426,0.475282391637386,0.415423564597352,"violation"
206,100,0.393491411227481,0.404893174753794,0.443959457608462,0.448998886412873,0.4091354972057,"violation"
207,560,0.414710415033462,0.384950582392963,0.478621399310093,0.46903817672391,0.387992328724563,"violation"
208,370,0.405777687809421,0.394380853204427,0.472037685289098,0.46812183988348,0.396822623153987,"violation"
209,50,0.303124894097373,0.478906117621716,0.366606055596467,0.458257569495584,0.506157025286601,"violation at burn-in"
210,60,0.342777549253802,0.404561230929845,0.4,0.433012701892219,0.462115494696371,"violation"
211,130,0.403749001852901,0.3951766068649,0.454822938433676,0.451231057724999,0.398842238425002,"violation"
212,440,0.39453609975069,0.406448190101161,0.470048133635146,0.474014854877596,0.40808090376037,"violation"
213,220,0.406980942285187,0.377498807588872,0.4657704893618,0.454181672610793,0.395627242753756,"violation"
214,70,0.384781685244939,0.401797717860855,0.428809457708675,0.43705881545081,0.417983872234686,"violation"
215,190,0.393644418156891,0.393644418156891,0.458257569495584,0.458257569495584,0.408980950077452,"violation"
216,330,0.381992128916731,0.420469281786295,0.462118728259594,0.475516248386255,0.420839187323106,"violation"
217,80,0.413449349976155,0.38426295670938,0.446514277487294,0.433012701892219,0.389232795787549,"violation"
218,310,0.4053318583344,0.381315356763774,0.469861714994403,0.461019546063111,0.397266006173613,"violation"
219,250,0.403743770225398,0.382268335633615,0.466476151587624,0.458257569495584,0.398847453499161,"violation"
220,190,0.422127694834345,0.364792913128473,0.468864367396212,0.44584881230626,0.380736627909726,"violation"
221,140,0.360481828461764,0.431852774480694,0.43705881545081,0.467024886807929,0.443212689231693,"violation"
222,220,0.406980942285187,0.387366786248532,0.4657704893618,0.458257569495584,0.395627242753756,"violation"
223,300,0.3826934524229,0.418104081544078,0.461109772421082,0.47370877129308,0.420120349272993,"violation"
224,390,0.375116340987056,0.423698667176396,0.461538461538462,0.478162162089848,0.427921863336538,"violation"
225,390,0.388687038785636,0.412966598056259,0.466673710851315,0.47490612934524,0.414003917900969,"violation"
226,260,0.364147448252288,0.430006272682181,0.451231057724999,0.475742956802038,0.439354729533897,"violation"
227,350,0.394642379842728,0.403698673322997,0.467568613321366,0.470726750322719,0.407973696200722,"violation"
228,150,0.419435587654512,0.375277468828986,0.463848634314639,0.445670531022887,0.383362129722289,"violation"
229,130,0.403749001852901,0.3951766068649,0.454822938433676,0.451231057724999,0.398842238425002,"violation"
230,190,0.393644418156891,0.399369655331088,0.458257569495584,0.460518796931102,0.408980950077452,"violation"
231,50,0.431245070178388,0.356162062150893,0.438634243989226,0.4,0.371911544447917,"violation at burn-in"
232,200,0.391393693882126,0.396822456104908,0.458257569495584,0.460407428263272,0.411257434548634,"violation"
233,330,0.410897019155171,0.385218089847093,0.472464962188592,0.463358998040609,0.391749592055879,"violation"
234,140,0.400455524604738,0.392527801383139,0.455073441034185,0.451753951452626,0.40213227847347,"violation"
235,280,0.397136801863278,0.397136801863278,0.465643618652545,0.465643618652545,0.405461749092575,"violation"
236,280,0.393324823494361,0.404744673604632,0.464230765979198,0.46837484987988,0.409303796801175,"violation"
237,70,0.367551323285659,0.435232846182584,0.419912527334259,0.451753951452626,0.435789069183807,"violation"
238,190,0.3821495978652,0.416459231737827,0.453518103674055,0.46688096912937,0.420677728279121,"violation"
239,110,0.359758213834275,0.431830732736538,0.430356377401623,0.462118728259594,0.443976506081697,"violation"
240,160,0.408478572847754,0.367069560189873,0.460934851687307,0.443309640657633,0.394141999066591,"violation"
241,90,0.396135357033226,0.396135357033226,0.442216638714053,0.442216638714053,0.406469252963386,"violation"
242,180,0.396082334548203,0.396082334548203,0.458257569495584,0.458257569495584,0.406522632743726,"violation"
243,110,0.380661929200767,0.411540813863219,0.440604393311005,0.454181672610793,0.42220442425249,"violation"
244,280,0.393324823494361,0.400943402708026,0.464230765979198,0.467024886807929,0.409303796801175,"violation"
245,130,0.3951766068649,0.3951766068649,0.451231057724999,0.451231057724999,0.407435031256583,"violation"
246,90,0.357162046303342,0.434165027226666,0.422952584681651,0.458257569495584,0.446723002647,"violation"
247,90,0.383254846453587,0.408911336999542,0.436173031697567,0.447903208238808,0.419545411114639,"violation"
248,90,0.383254846453587,0.408911336999542,0.436173031697567,0.447903208238808,0.419545411114639,"violation"
249,190,0.405080401789632,0.393644418156891,0.462709112717363,0.458257569495584,0.397516195342674,"violation"
