"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
248,50,0.695122463633453,0.246814591053229,0.5,0.324961536185438,0.301843954193555,"violation at burn-in"
249,100,0.658911261239597,0.323250038153989,0.499599839871872,0.407308237088326,0.33769484910345,"violation"
250,50,0.63371248757543,0.356097970906763,0.496386945839634,0.4,0.362642890780342,"violation at burn-in"
251,90,0.690191187038023,0.289666094428165,0.498020774022555,0.382325567424117,0.306726163767032,"violation"
252,120,0.692809202345104,0.271723649205489,0.495535624910617,0.379967103839267,0.304134198147504,"violation"
253,100,0.668772057615856,0.311218019025164,0.499099188538711,0.4,0.327932169290501,"violation"
254,80,0.654969880327908,0.339289135820252,0.5,0.409076704298839,0.34159701261981,"violation"
255,90,0.784531457304476,0.172172741799506,0.478681316189734,0.28458329944146,0.213324594873879,"violation"
256,160,0.818425785777148,0.141821012659479,0.449609205310567,0.27321866242993,0.17976752060447,"violation"
257,50,0.772608703732568,0.217073478180072,0.493558507170123,0.3,0.225128715065579,"violation at burn-in"
258,90,0.804624111281353,0.187795580141991,0.471404520791032,0.3,0.193431866144492,"violation"
259,50,0.734497069513081,0.185870794838595,0.498397431775084,0.271293199325011,0.262861132188491,"violation at burn-in"
260,90,0.722322539957829,0.187795580141991,0.493913572686508,0.3,0.274914523150642,"violation"
261,140,0.715784811526003,0.277623073091568,0.489897948556636,0.388875931109034,0.281387200097669,"violation"
262,50,0.612608703732568,0.356097970906763,0.493558507170123,0.4,0.383536688465446,"violation at burn-in"
263,80,0.704193084056185,0.292766913221026,0.49749371855331,0.379967103839267,0.292863587952029,"violation"
264,50,0.654497069513081,0.329927205139077,0.498397431775085,0.384187454245971,0.342065118888425,"violation at burn-in"
265,50,0.714966303173357,0.275409928853867,0.499599839871872,0.346987031457949,0.282197564156129,"violation at burn-in"
266,70,0.592293583631806,0.401738349344167,0.494871659305393,0.43705881545081,0.4036496697438,"violation"
267,60,0.610139145024122,0.384241706580655,0.495535624910617,0.422952584681651,0.385981674654176,"violation"
268,70,0.735150726488948,0.239311041657074,0.494871659305394,0.334724986110285,0.262213979208205,"violation"
269,50,0.654497069513081,0.246814591053229,0.498397431775085,0.324961536185438,0.342065118888425,"violation at burn-in"
270,80,0.809057187879124,0.175078551192345,0.472857007984443,0.282566363886433,0.189042899395872,"violation"
271,60,0.694966217755155,0.254621119533106,0.499722145018832,0.339934634239519,0.301998645399389,"violation"
272,90,0.804624111281353,0.156156279084652,0.471404520791032,0.267821573182088,0.193431866144492,"violation"
273,90,0.601302298149135,0.370213756548486,0.498020774022555,0.429757324573638,0.394730593433625,"violation"
274,140,0.625303176539537,0.368502436768575,0.499948976988489,0.440952123830019,0.370968527773373,"violation"
275,160,0.610847136357336,0.353033182769558,0.5,0.436561493377508,0.385280727952432,"violation"
276,50,0.809419597527499,0.185870794838595,0.485386443980464,0.271293199325011,0.188684095783749,"violation at burn-in"
277,130,0.70530944369903,0.270385712613874,0.49278822701683,0.381603592455768,0.291758336273226,"violation"
278,280,0.567182748053382,0.397104264306397,0.499681020701186,0.465643618652545,0.428510648333521,"violation"
