"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps"
237,160,0.89365698818386,0.0697287809828362,0.395235293844059,0.173992636338438,0.074835361443685,0.00510658046084876,"violation",1,0.351379310344828
238,210,0.823535744218048,0.121475744780102,0.43967107887189,0.257539376818856,0.124180857188483,0.0027051124083806,"violation",1,0.351379310344828
239,160,0.801344476533183,0.124707709657426,0.458257569495584,0.253028530999964,0.139797224542848,0.0150895148854224,"violation",1,0.351379310344828
240,160,0.598041328914409,0.273818275903645,0.499843725578305,0.3903123748999,0.28286506017077,0.0090467842671253,"violation",1,0.351379310344828
241,50,0.941261936620275,0.0275269587093167,0.41424630354416,0.0707106781186548,0.0413349606001724,0.0138080018908558,"violation at burn-in",1,0.351379310344828
242,320,0.726104704633872,0.192447976677116,0.476969600708473,0.344374432848898,0.192744714263755,0.000296737586638895,"violation",1,0.351379310344828
243,230,0.728536273193136,0.187883643755035,0.48025276898442,0.331947339071763,0.191033578676188,0.00314993492115243,"violation",1,0.351379310344828
244,250,0.644942560928585,0.23955541106695,0.496854103334168,0.377380444644393,0.249859876379255,0.0103044653123059,"violation",1,0.351379310344828
245,50,0.772137383051339,0.152451248673278,0.493558507170123,0.237486841740758,0.160350746209248,0.00789949753596955,"violation at burn-in",1,0.351379310344828
246,70,0.910011477309061,0.0534488391899587,0.419912527334259,0.118666055184544,0.063326433080557,0.00987759389059836,"violation",1,0.351379310344828
247,170,0.705250364003919,0.201524382665736,0.489897948556636,0.335655120416167,0.20742026362106,0.00589588095532334,"violation",1,0.351379310344828
248,50,0.772137383051339,0.152451248673278,0.493558507170123,0.237486841740758,0.160350746209248,0.00789949753596955,"violation at burn-in",1,0.351379310344828
249,140,0.882455351856458,0.0794670791069047,0.410325903324145,0.185576872239523,0.0827181408478565,0.00325106174095181,"violation",1,0.351379310344828
250,70,0.77493133917732,0.15642378565755,0.486763572497166,0.257539376818856,0.158384592411507,0.00196080675395613,"violation",1,0.351379310344828
251,180,0.670268267658628,0.231329498946948,0.495535624910617,0.362433476228891,0.232037751684909,0.000708252737961684,"violation",1,0.351379310344828
252,90,0.78418865915957,0.139488250402838,0.478681316189734,0.249443825784929,0.151870061037604,0.012381810634766,"violation",1,0.351379310344828
253,150,0.857413339353071,0.0947762719803734,0.427083130081252,0.210923893594085,0.100340625155601,0.00556435317522799,"violation",1,0.351379310344828
254,160,0.795686562251593,0.107204222849119,0.460934851687307,0.230403857389585,0.143778793740947,0.0365745708918278,"violation",1,0.351379310344828
255,280,0.767853778439848,0.150931569308112,0.462786039512156,0.3,0.163365190636843,0.0124336213287305,"violation",1,0.351379310344828
256,190,0.648792769813167,0.238451092368653,0.497751175475237,0.369509669862486,0.247150419795408,0.00869932742675575,"violation",1,0.351379310344828
257,50,0.734021127930363,0.185611725055255,0.498397431775084,0.271293199325011,0.187173794382734,0.00156206932747971,"violation at burn-in",1,0.351379310344828
258,90,0.753429237782545,0.139488250402838,0.487498021521785,0.249443825784929,0.173515981885963,0.0340277314831251,"violation",1,0.351379310344828
259,110,0.755332698316426,0.167046295165211,0.483530405344444,0.287479787288035,0.17217648477549,0.00513018961027878,"violation",1,0.351379310344828
260,130,0.748677896538399,0.17329642407372,0.482596527426404,0.3,0.176859580428787,0.00356315635506629,"violation",1,0.351379310344828
261,100,0.726417177917328,0.183209398288614,0.491833305094317,0.3,0.192524821572081,0.00931542328346704,"violation",1,0.351379310344828
262,130,0.637487480927162,0.251455309951451,0.499763257562486,0.36802688350479,0.255106141243962,0.00365083129251098,"violation",1,0.351379310344828
263,160,0.743812550300504,0.158211452090848,0.480722113075735,0.291480595409025,0.18028340619828,0.0220719541074317,"violation",1,0.351379310344828
264,280,0.7242046079812,0.181146777613131,0.479157423749955,0.330718913883074,0.194081844154588,0.012935066541457,"violation",1,0.351379310344828
265,160,0.840296350711866,0.107204222849119,0.436561493377508,0.230403857389585,0.112386137219964,0.00518191437084531,"violation",1,0.351379310344828
266,50,0.878395081610861,0.0745005976726398,0.458257569495584,0.14,0.0855754211354752,0.0110748234628354,"violation at burn-in",1,0.351379310344828
267,80,0.797470093848425,0.137340883031412,0.476969600708473,0.242061459137964,0.142523692635423,0.00518280960401074,"violation",1,0.351379310344828
268,50,0.674489213358372,0.216786995012799,0.499599839871872,0.3,0.229067401384688,0.0122804063718887,"violation at burn-in",1,0.351379310344828
269,210,0.844672600086058,0.108734465366191,0.42591770999996,0.240982493883428,0.109306497118632,0.00057203175244179,"violation",1,0.351379310344828
