"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps"
30,70,0.748285526233975,0.239040057693904,0.492598275701905,0.334724986110285,0.249209872904313,0.0101698152104085,"violation",1,0.01
31,160,0.666123923094054,0.302968040723733,0.49682586235018,0.409076704298839,0.330553954433556,0.0275859137098231,"violation",1,0.01
32,80,0.616655263867034,0.308177297821902,0.498591766879478,0.3903123748999,0.379530392277061,0.0713530944551597,"violation",1,0.01
33,50,0.633238465893974,0.185611725055255,0.496386945839634,0.271293199325011,0.363112195867261,0.177500470812006,"violation at burn-in",1,0.01
34,70,0.561680056860571,0.401384518782172,0.489897948556636,0.43705881545081,0.433958586834137,0.032574068051965,"violation",1,0.01
35,50,0.714489213358372,0.216786995012799,0.499599839871872,0.3,0.282669906848138,0.0658829118353382,"violation at burn-in",1,0.01
36,110,0.721123744751963,0.261614030131997,0.491666083017817,0.369945271806833,0.27610139014491,0.0144873600129128,"violation",1,0.01
37,90,0.71133125754252,0.275464716989807,0.495535624910617,0.372677996249965,0.285796440478609,0.0103317234888019,"violation",1,0.01
38,130,0.606718250157931,0.386251568800868,0.499763257562486,0.447478140684584,0.389368531047722,0.00311696224685448,"violation",1,0.01
39,90,0.794279587966123,0.202857682846242,0.475186772896513,0.314269680527354,0.20367345973295,0.000815776886707531,"violation",1,0.01
40,50,0.80895608070809,0.185611725055255,0.485386443980464,0.271293199325011,0.189143000533745,0.00353127547849061,"violation at burn-in",1,0.01
41,60,0.644232895622817,0.34236971261758,0.498887651569859,0.4,0.352227162542053,0.00985744992447252,"violation",1,0.01
42,50,0.714489213358372,0.275078575707952,0.499599839871872,0.346987031457949,0.282669906848138,0.00759133114018551,"violation at burn-in",1,0.01
43,50,0.612137383051339,0.302716065288689,0.493558507170123,0.366606055596467,0.384003319427539,0.0812872541388496,"violation at burn-in",1,0.01
44,50,0.694644991687999,0.246504271019468,0.5,0.324961536185438,0.302316675213772,0.0558124041943042,"violation at burn-in",1,0.01
45,90,0.589508511541965,0.395765536459536,0.496903994999953,0.442216638714053,0.406407029903326,0.0106414934437901,"violation",1,0.01
46,90,0.774015565121441,0.155964483968887,0.481894409826699,0.267821573182088,0.223735852181417,0.0677713682125294,"violation",1,0.01
47,80,0.739705087131815,0.227252112493843,0.49228421668788,0.330718913883074,0.257704935210901,0.030452822717058,"violation",1,0.01
48,50,0.633238465893974,0.302716065288689,0.496386945839634,0.366606055596467,0.363112195867261,0.0603961305785721,"violation at burn-in",1,0.01
49,50,0.612137383051339,0.355715993350399,0.493558507170123,0.4,0.384003319427539,0.0282873260771394,"violation at burn-in",1,0.01
50,50,0.694644991687999,0.246504271019468,0.5,0.324961536185438,0.302316675213772,0.0558124041943042,"violation at burn-in",1,0.01
51,60,0.74303982794241,0.25432432379694,0.495535624910617,0.339934634239519,0.254403375625774,7.90518288345532e-05,"violation",1,0.01
52,80,0.642042346118264,0.338978878076396,0.499843725578305,0.409076704298839,0.354395915714855,0.015417037638459,"violation",1,0.01
53,90,0.589508511541965,0.382890080077361,0.496903994999953,0.436173031697567,0.406407029903326,0.0235169498259646,"violation",1,0.01
54,50,0.633238465893974,0.355715993350399,0.496386945839634,0.4,0.363112195867261,0.00739620251686196,"violation at burn-in",1,0.01
55,50,0.674489213358372,0.302716065288689,0.499599839871872,0.366606055596467,0.322271900198104,0.0195558349094154,"violation at burn-in",1,0.01
56,200,0.726014186217121,0.268015981836959,0.482804308182932,0.392300904918661,0.27125960938537,0.0032436275484109,"violation",1,0.01
57,60,0.758806370529702,0.230926430345563,0.493006648591635,0.321022671404304,0.238793712758427,0.00786728241286402,"violation",1,0.01
58,50,0.714489213358372,0.216786995012799,0.499599839871872,0.3,0.282669906848138,0.0658829118353382,"violation at burn-in",1,0.01
59,90,0.824040028479255,0.155964483968887,0.462948147911104,0.267821573182088,0.174209140550622,0.0182446565817348,"violation",1,0.01
60,50,0.772137383051339,0.185611725055255,0.493558507170123,0.271293199325011,0.225595346027672,0.039983620972417,"violation at burn-in",1,0.01
61,70,0.650660936341786,0.332011213630856,0.499795876701026,0.4,0.345863081896905,0.0138518682660484,"violation",1,0.01
62,60,0.710899562289484,0.25432432379694,0.498887651569859,0.339934634239519,0.286223840292108,0.0318995164951684,"violation",1,0.01
63,180,0.548332130482321,0.425915906010554,0.496903994999953,0.469403351258637,0.44717369912582,0.0212577931152657,"violation",1,0.01
64,100,0.618571340202755,0.358457767577596,0.499599839871872,0.427083130081252,0.377633381219431,0.0191756136418347,"violation",1,0.01
65,60,0.819765062450468,0.12757189874012,0.476969600708473,0.217944947177034,0.178441569956706,0.0508696712165858,"violation",1,0.01
66,90,0.566413277978533,0.369905994351297,0.493913572686508,0.429757324573638,0.4292724620532,0.0593664677019029,"violation",1,0.01
