"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
156,700,0.324938888643611,0.291614512689936,0.446873492576307,0.429662895863295,0.292509594511918,"violation"
157,550,0.292611269569747,0.323722966954312,0.427083130081252,0.443487307299247,0.32483243579811,"violation"
158,1270,0.16679097748329,0.48509699763827,0.344684983159225,0.496775516276544,0.486807048910406,"violation"
159,850,0.29550553753249,0.304205168581842,0.434026771932706,0.438634243989226,0.321815312632558,"violation"
160,100,0.336033134695632,0.250018071335668,0.41424630354416,0.357071421427142,0.282075754930153,"violation at burn-in"
161,1430,0.228961216147199,0.394876708798848,0.397886735112129,0.479008217889335,0.398308494338662,"violation"
162,330,0.306304076917248,0.309622268189804,0.426713582131376,0.428549564355483,0.310778107513563,"violation"
163,150,0.345635491454853,0.260240550962826,0.431071017608726,0.37853518844209,0.273297865019046,"violation"
164,1170,0.236721747131277,0.388542327272318,0.401276362338273,0.476018503118906,0.388545313074045,"violation"
165,300,0.396557124682294,0.224002749330003,0.466476151587624,0.369669522080947,0.230338890509381,"violation"
166,1170,0.296301343869854,0.319532734815071,0.437600160205465,0.449166239234717,0.32099015398543,"violation"
167,480,0.275296169158171,0.342497696280338,0.414808356017839,0.450616861153192,0.343427309457021,"violation"
168,1010,0.314802170276369,0.301298382295037,0.445636954115176,0.438850706006648,0.302328153355692,"violation"
169,810,0.235883009344902,0.385734098305592,0.396248218305891,0.472697654640185,0.389588615172031,"violation"
170,2200,0.166843108001481,0.486578194440092,0.35072062767634,0.497845772527136,0.486723905211684,"violation"
171,550,0.323722966954312,0.292611269569747,0.443487307299248,0.427083130081252,0.293672736583241,"violation"
172,1030,0.267952376500569,0.350408504264259,0.420270617384941,0.461569572197215,0.351608160585977,"violation"
173,120,0.741181559980339,0.0494522206627786,0.486198404860494,0.12801909579781,0.0497798068168552,"violation"
174,910,0.231996042531124,0.393768599126589,0.394968964645895,0.476096919521821,0.394460958372385,"violation"
175,430,0.306107243889929,0.308620804045594,0.430979866366898,0.432339279465741,0.31097625076824,"violation"
176,150,0.307386694892839,0.307386694892839,0.409661106552992,0.409661106552992,0.309690266600032,"violation"
177,2160,0.201808998284701,0.433142048211254,0.381150690364627,0.489992222650409,0.434541692785172,"violation"
178,290,0.324119229675079,0.282181291003821,0.434003567167267,0.409982453729706,0.293293242351483,"violation"
179,300,0.353688791189713,0.26189998045292,0.448998886412873,0.39747816152449,0.266110375040389,"violation"
180,200,0.296988952756258,0.319618618288711,0.410822346032929,0.423998820753077,0.320278711549795,"violation"
181,700,0.333972967453305,0.280941327969221,0.451073549367257,0.423551553376147,0.283989244735887,"violation"
182,500,0.331447944607095,0.279871070176579,0.446008968519692,0.418239166028243,0.286349321181606,"violation"
183,280,0.27187822493518,0.346867573985661,0.402653824073256,0.444696640464954,0.347212309582499,"violation"
184,640,0.251009310267299,0.365714786056238,0.403473081312434,0.463512405443479,0.37119764457757,"violation"
185,500,0.288532224846779,0.318638237434214,0.423372176695635,0.439722639853806,0.329128018381875,"violation"
186,170,0.359993717149612,0.244818216069381,0.441176470588235,0.370914888716105,0.260591012416927,"violation"
187,630,0.265167301530928,0.352996649738284,0.412518275704696,0.458257569495584,0.354758564031328,"violation"
188,530,0.315380551125557,0.301236206898654,0.438840505965483,0.431366312653662,0.301760391304303,"violation"
189,500,0.290693231493036,0.325049762495768,0.42462218500686,0.442917599560008,0.326845924981396,"violation"
190,240,0.319885483187438,0.296624795915948,0.428093317968044,0.414808356017839,0.297369594958216,"violation"
191,700,0.226994035130515,0.399582632701351,0.387717022834848,0.476061649240464,0.400823130793329,"violation"
192,100,0.324089736305087,0.275217236311526,0.407308237088326,0.375632799419859,0.293321473254471,"violation at burn-in"
193,500,0.333577754990449,0.277701420409484,0.447016778208604,0.416922055065452,0.284357558608517,"violation"
194,740,0.251696916845911,0.368961200396398,0.405954582986536,0.466057552319997,0.37038242708517,"violation"
195,530,0.299210109876731,0.315380551125557,0.430254877395901,0.438840505965483,0.317990191743759,"violation"
196,170,0.293215096094014,0.313511270325988,0.404344914260809,0.416610146108842,0.3242008832012,"violation"
197,880,0.278509017639692,0.335964398671936,0.424848052565379,0.454181672610793,0.339904595046502,"violation"
198,910,0.235540631512768,0.389233016500361,0.397506112870421,0.474664220738176,0.390015314499619,"violation"
199,360,0.229021552472104,0.395458810269205,0.377573474167693,0.46837484987988,0.398231625011814,"violation"
200,140,0.278059001811988,0.336505298593049,0.388875931109034,0.424444414764159,0.340395980888416,"violation"
201,320,0.352794422909228,0.260149314468988,0.449609205310567,0.397637063633409,0.266900903284451,"violation"
