"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
297,10050,0.351591107712462,0.658056642931726,0.471755134689873,0.479854612355437,0.610655670578854,"max_iter reached without violation"
298,10050,0.454665646881381,0.558436079638325,0.495953587686969,0.498381420198436,0.505537959439256,"max_iter reached without violation"
299,10050,0.30280911801241,0.706776821711325,0.452016496267775,0.462554530992005,0.661418720147676,"max_iter reached without violation"
300,10050,0.699717884473106,0.314847928323131,0.465430572886835,0.457427816082025,0.266448672444589,"max_iter reached without violation"
301,10050,0.434757123307816,0.584898618533378,0.493015055504731,0.495522228216322,0.525624580092002,"max_iter reached without violation"
302,10050,0.320104349497773,0.688924431723042,0.459676680857842,0.469579522653873,0.643342283068719,"max_iter reached without violation"
303,10050,0.457164628670106,0.559130523333194,0.496265661657566,0.498324749785326,0.503023755013009,"max_iter reached without violation"
304,10050,0.352498103223982,0.668879655285196,0.472068671354596,0.476513465232056,0.609718263026096,"max_iter reached without violation"
305,10050,0.725185881443272,0.283152791945378,0.454426989204659,0.442374015886373,0.242489392065299,"max_iter reached without violation"
306,10050,0.412411960170236,0.603598497954194,0.488748936452139,0.492622988678995,0.548291056600676,"max_iter reached without violation"
307,10050,0.376659337261391,0.641212150022813,0.4797378990355,0.484512178063477,0.584830361695592,"max_iter reached without violation"
308,10050,0.606564256964191,0.398966329434412,0.492095132937621,0.485680081387836,0.355551411196041,"max_iter reached without violation"
309,10050,0.610616354200972,0.404687458532347,0.491343485085668,0.487032466830433,0.351629144107423,"max_iter reached without violation"
310,10050,0.455765255986285,0.563593947333135,0.496092461146794,0.497937022806319,0.504431456797261,"max_iter reached without violation"
311,10050,0.375653577830381,0.634507247353739,0.479444545904125,0.486186464013709,0.585863191097461,"max_iter reached without violation"
312,10050,0.62128401128929,0.395050393985935,0.489195193990416,0.484714355303687,0.34132310883822,"max_iter reached without violation"
313,10050,0.743560798078308,0.271888580365028,0.445366387403935,0.436377299927917,0.22531584517396,"max_iter reached without violation"
314,10050,0.42824788159208,0.594993948315536,0.491878759695666,0.494048598543032,0.532214085542616,"max_iter reached without violation"
315,10050,0.574597366497017,0.429249512122854,0.496806823001364,0.492059278548432,0.386638516847768,"max_iter reached without violation"
316,10050,0.43816068399266,0.57737156891234,0.493574625054069,0.496482516047018,0.522183389335424,"max_iter reached without violation"
317,10050,0.376659337261391,0.635197626818162,0.4797378990355,0.486018726613231,0.584830361695592,"max_iter reached without violation"
318,10050,0.302910341645141,0.713341294822982,0.452063531594956,0.459761793120315,0.661312665810503,"max_iter reached without violation"
319,10050,0.48432377792882,0.535996262973279,0.498847402987169,0.499686206327967,0.475800889269698,"max_iter reached without violation"
320,10050,0.590046229207769,0.426044026406425,0.494797527732968,0.491474293844916,0.371582901915065,"max_iter reached without violation"
321,10050,0.589056460813103,0.435658150749103,0.49494117645363,0.493165497189963,0.372545688589469,"max_iter reached without violation"
322,10050,0.420131861805387,0.597368187048562,0.490339697541081,0.493670900144583,0.540445509311608,"max_iter reached without violation"
323,10050,0.399367895728252,0.617334072908385,0.485777268881028,0.490019434878101,0.56158286380199,"max_iter reached without violation"
324,10050,0.667699451363834,0.341508645702243,0.476891299202105,0.468142020716582,0.296819712255291,"max_iter reached without violation"
325,10050,0.530728451939881,0.482528157126715,0.499845276919658,0.498722349689335,0.429714478185467,"max_iter reached without violation"
326,10050,0.594796075545844,0.432854753146736,0.494079539368905,0.492691960243841,0.366965951373338,"max_iter reached without violation"
327,10050,0.632337232096252,0.392439098748558,0.486706773203437,0.484052184341127,0.330675032233819,"max_iter reached without violation"
328,10050,0.538877787111165,0.464159316257145,0.499575582846244,0.497072203234435,0.421676308320514,"max_iter reached without violation"
329,10050,0.589155441015293,0.420031632630955,0.494926903477821,0.490319838696338,0.372449395623143,"max_iter reached without violation"
330,10050,0.451966225305954,0.568848963365996,0.495602303292305,0.49742829139144,0.508255606231514,"max_iter reached without violation"
331,10050,0.429650143043852,0.583116283879826,0.492130904242179,0.495760257798111,0.530793610540754,"max_iter reached without violation"
332,10050,0.32040752728153,0.686568080368217,0.459804311044748,0.470446045993624,0.643026196002026,"max_iter reached without violation"
333,10050,0.43746002218963,0.581828892382946,0.493461367469754,0.495928074256012,0.522891554702318,"max_iter reached without violation"
334,10050,0.706776821711325,0.309285466574235,0.462554530992005,0.454973086993472,0.259790018039385,"max_iter reached without violation"
335,10050,0.286701872348907,0.727729171838259,0.444191140905767,0.453230728891526,0.678334205670567,"max_iter reached without violation"
336,10050,0.378771165226329,0.626219692717639,0.480346648422704,0.488117299992549,0.582662583762017,"max_iter reached without violation"
337,10050,0.254916022306703,0.761314749184448,0.426658324433928,0.435651265291262,0.711953002800062,"max_iter reached without violation"
338,10050,0.631153427070969,0.376961049087399,0.486986196473325,0.479825467638051,0.331813958438681,"max_iter reached without violation"
339,10050,0.594400320995632,0.424040201273748,0.494141174773385,0.491097841245508,0.367350417331602,"max_iter reached without violation"
340,10050,0.461062115714028,0.552978489752746,0.496727231113964,0.498792621591851,0.499105686348221,"max_iter reached without violation"
341,10050,0.743072562706729,0.267419801315466,0.445619910380041,0.433899487928499,0.225770908757075,"max_iter reached without violation"
342,10050,0.533014733463702,0.48482251952417,0.499783087029603,0.498880993313008,0.427457720409157,"max_iter reached without violation"
343,10050,0.631646692900245,0.377966701904367,0.486870145471075,0.480115907228816,0.33133934917551,"max_iter reached without violation"
344,10050,0.616346395629584,0.39786195687986,0.490220229457609,0.485411032730273,0.346089766488049,"max_iter reached without violation"
345,10050,0.608639881383177,0.403382864602526,0.491714514513325,0.486730176480171,0.353541773307372,"max_iter reached without violation"
346,10050,0.622073850623014,0.396155010764673,0.489026291921245,0.484990078101638,0.340561189860759,"max_iter reached without violation"
347,10050,0.573705535538667,0.441463307188768,0.496907702117957,0.494094978998049,0.387509463960617,"max_iter reached without violation"
348,10050,0.683229058861338,0.334445681337016,0.471650198300281,0.465469616422788,0.282054995111854,"max_iter reached without violation"
349,10050,0.705208575869075,0.307160852656441,0.463204770527164,0.45401492403745,0.261268160376895,"max_iter reached without violation"
350,10050,0.427947377595721,0.586581713138541,0.491824198571942,0.495291370552745,0.532518558723523,"max_iter reached without violation"
351,10050,0.589650330818465,0.430851962877057,0.494855232313448,0.492343788303501,0.371967978452738,"max_iter reached without violation"
352,10050,0.809603018871516,0.205225485443723,0.403828807785399,0.392967763029773,0.16442463805571,"max_iter reached without violation"
353,10050,0.383898392524992,0.629476176681021,0.481784109143887,0.487376764415698,0.577404519049854,"max_iter reached without violation"
354,10050,0.576678072660826,0.439962216349584,0.49656507812167,0.493861228882399,0.384607304719086,"max_iter reached without violation"
355,10050,0.330003856029492,0.689807933733705,0.463728394281373,0.469251030674272,0.633035029853755,"max_iter reached without violation"
356,10050,0.395251240553338,0.614469597065521,0.484764682200532,0.490595952898383,0.565787016901989,"max_iter reached without violation"
357,10050,0.67595833716548,0.335858623830171,0.474177003447291,0.466013651673904,0.288959669514503,"max_iter reached without violation"
358,10050,0.609529331903219,0.420232090211556,0.49154858295565,0.490359535390783,0.352680931742028,"max_iter reached without violation"
359,10050,0.806018846799694,0.206658477101544,0.406491093425711,0.394059700361913,0.167693824551612,"max_iter reached without violation"
360,10050,0.852261430648068,0.153626592793155,0.36770982389817,0.347913745286178,0.125859983923525,"max_iter reached without violation"
361,10050,0.672026275636205,0.348365667889992,0.475489781606886,0.47062484566036,0.292699600885974,"max_iter reached without violation"
