"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
155,100,0.300516957365469,0.263278338918637,0.392300904918661,0.366606055596467,0.316650537327635,"violation at burn-in"
156,240,0.324958214309686,0.292372330668632,0.430580196427513,0.411973569810276,0.292491139440573,"violation"
157,610,0.220312160299602,0.408863122114083,0.38031726949617,0.477735971176977,0.409488624706155,"violation"
158,230,0.323984362807841,0.289849892218571,0.429181310582715,0.409458123171809,0.293422355149502,"violation"
159,290,0.30174660722523,0.309368285596714,0.421494425271648,0.425816694497436,0.315394604719206,"violation"
160,310,0.297311525486782,0.318594684472995,0.420210046084556,0.432077477925292,0.319945444818314,"violation"
161,170,0.30728442857158,0.30728442857158,0.412646115465778,0.412646115465778,0.309792882963326,"violation"
162,580,0.359015889597424,0.259604031058579,0.45974712586204,0.407553531568475,0.2614409105181,"violation"
163,120,0.303027696298412,0.312936434129173,0.4,0.406116431033707,0.314090836762903,"violation"
164,220,0.317788984351713,0.287030271842614,0.424848052565379,0.406659440842637,0.299406076549597,"violation"
165,510,0.302415102564612,0.312938000186981,0.431301241878197,0.43690305020535,0.314713677959858,"violation"
166,110,0.318406647830579,0.296557704048353,0.406659440842637,0.393017569476678,0.298804851961375,"violation"
167,280,0.276286263034134,0.339518952351594,0.40525879864298,0.440952123830019,0.342338118008733,"violation"
168,330,0.310008063213937,0.306688219127178,0.428549564355483,0.426713582131376,0.307070078923113,"violation"
169,130,0.317192880579841,0.299062042740798,0.411088898950381,0.4,0.299987303630181,"violation"
170,920,0.227421347112237,0.398877185384542,0.391612197743571,0.477647828441754,0.4002755068791,"violation"
171,220,0.317788984351713,0.297338604272881,0.424848052565379,0.413011516058202,0.299406076549597,"violation"
172,170,0.30728442857158,0.300514237862769,0.412646115465778,0.408558949510243,0.309792882963326,"violation"
173,190,0.300441407174545,0.306442692299278,0.411368905887771,0.414955859882674,0.316727847075424,"violation"
174,600,0.321050288366989,0.294384946918255,0.443092039598496,0.429094654152463,0.296243286621234,"violation"
175,400,0.296019029786762,0.317726185185728,0.423998820753077,0.43586121644395,0.321282663386539,"violation"
176,250,0.303593001968309,0.312508237896054,0.419542608086473,0.42462218500686,0.313517043070609,"violation"
177,990,0.207389483793576,0.42673853967333,0.377134438436252,0.485585508844062,0.426815546943199,"violation"
178,500,0.29316747336745,0.318963406960087,0.425859131638621,0.439722639853806,0.324250652370254,"violation"
179,310,0.558580673204282,0.12084530858444,0.499489854215378,0.267255679705909,0.125614019230664,"violation"
180,620,0.295569271005695,0.321337907740204,0.430182789114056,0.443624626878807,0.321749158388,"violation"
181,630,0.553391520868823,0.127537433398228,0.499977323748826,0.291342277226238,0.128348048276089,"violation"
182,170,0.31402787111745,0.286890307591405,0.416610146108842,0.4,0.303089685843832,"violation"
183,300,0.328763955621855,0.277230383416011,0.436793874600925,0.407308237088326,0.288876056379974,"violation"
184,320,0.288372556437979,0.326117023800074,0.415507502188589,0.436561493377508,0.329297206426789,"violation"
185,640,0.333164942747339,0.283287614837718,0.449609205310567,0.423607553491436,0.284742701995111,"violation"
186,500,0.282349205966451,0.329645747020596,0.419542608086473,0.444989887525548,0.335738008198031,"violation"
187,270,0.239907668019545,0.383545822748452,0.379173167311886,0.459856242819815,0.384608060826344,"violation"
188,490,0.415562681660664,0.209316387715269,0.477921537756525,0.367737887204955,0.215716594200026,"violation"
189,530,0.289363876318177,0.327772747120901,0.424528301886792,0.444835080099362,0.328248060261073,"violation"
190,100,0.300516957365469,0.288231278513246,0.392300904918661,0.384187454245971,0.316650537327635,"violation at burn-in"
191,380,0.336597880099684,0.276448826970974,0.444503208642047,0.411368905887771,0.281553103366032,"violation"
192,210,0.326914470122748,0.283863344816241,0.428809457708675,0.40352752956915,0.29062812418081,"violation"
193,570,0.313072571643502,0.303700646854985,0.438442078081659,0.433517966206361,0.304031527679735,"violation"
194,550,0.269351739937664,0.347179775252813,0.413011516058202,0.454181672610793,0.350035272524752,"violation"
195,640,0.232568126624564,0.39372346085178,0.3903123748999,0.473391086833867,0.393739959003766,"violation"
196,110,0.350568728029678,0.263082820841475,0.424848052565379,0.369945271806833,0.268876470898801,"violation"
197,570,0.265914100847671,0.352140614023888,0.411368905887771,0.456710170400895,0.353911180892466,"violation"
198,270,0.33128569875718,0.286121152449694,0.436173031697567,0.410693815574196,0.286501530227113,"violation"
199,550,0.351021369055508,0.265405035681502,0.455838161798753,0.410506641212221,0.26847373768324,"violation"
200,140,0.34526931288556,0.270041307013427,0.428809457708675,0.382993046241557,0.273628411947584,"violation"
201,700,0.233461345164812,0.389515055707764,0.392300904918661,0.472734122970204,0.392616928148922,"violation"
202,190,0.306442692299278,0.306442692299278,0.414955859882674,0.414955859882674,0.310638636108177,"violation"
203,300,0.314159787339406,0.299462702462938,0.429094654152463,0.420832508250016,0.302959827219166,"violation"
204,570,0.407207049662107,0.22178262332545,0.47669284936711,0.38034181383647,0.22205700368518,"violation"
205,690,0.352625685017698,0.264950830443961,0.458887360629874,0.41346025248175,0.26705026346391,"violation"
206,410,0.419118115901854,0.210488912368965,0.4773514077161,0.365243393460291,0.213059631874281,"violation"
207,1070,0.247500470960243,0.374781308345294,0.407507715525663,0.470850916112465,0.375385254780254,"violation"
