"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
647,140,0.70710552525275,0.276144317893911,0.491301893971933,0.388875931109034,0.289980126029565,"violation"
648,80,0.689547066438259,0.290872116869043,0.498591766879478,0.379967103839267,0.307363875259744,"violation"
649,50,0.609509749542373,0.327514969702225,0.493558507170123,0.384187454245971,0.386604807546244,"violation at burn-in"
650,160,0.658516986379319,0.337401584332051,0.49749371855331,0.42934361238989,0.33808520086332,"violation"
651,70,0.604548061776339,0.382440896892092,0.496723961448963,0.428809457708675,0.391517125694122,"violation"
652,60,0.724648518151739,0.252669674525797,0.49749371855331,0.339934634239519,0.272611688826458,"violation"
653,120,0.557446314106271,0.423998073368152,0.495535624910617,0.46180503341658,0.438150203144168,"violation"
654,50,0.691983064610668,0.273231267358911,0.5,0.346987031457949,0.304952115674136,"violation at burn-in"
655,50,0.671829416675202,0.300764308116478,0.499599839871872,0.366606055596467,0.324905231462084,"violation at burn-in"
656,90,0.666051630837089,0.259915863511152,0.499505928733089,0.362433476228891,0.330625527370546,"violation"
657,90,0.68784621264219,0.273976815998344,0.498020774022555,0.372677996249965,0.309047805277773,"violation"
658,110,0.547032142142442,0.439851190017112,0.49326036240911,0.4657704893618,0.448460752365593,"violation"
659,90,0.666051630837089,0.328619944003859,0.499505928733089,0.408097059382377,0.330625527370546,"violation"
660,50,0.806371954071688,0.151186903364199,0.485386443980464,0.237486841740758,0.191701414680502,"violation at burn-in"
661,50,0.630595774190046,0.300764308116478,0.496386945839634,0.366606055596467,0.365728592349385,"violation at burn-in"
662,150,0.729197662977368,0.250508246377579,0.485386443980464,0.372677996249965,0.268107808748143,"violation"
663,50,0.566371954071688,0.300764308116478,0.485386443980464,0.366606055596467,0.429313374780302,"violation at burn-in"
664,130,0.526111246234483,0.460798441644192,0.49140542319029,0.475742956802038,0.469173481881151,"violation"
665,90,0.64397167314877,0.328619944003859,0.5,0.408097059382377,0.352485785809055,"violation"
666,90,0.64397167314877,0.30159576918222,0.5,0.391420332306856,0.352485785809055,"violation"
667,140,0.774101301694363,0.215356453272305,0.472239562173303,0.342484916992481,0.223650968701649,"violation"
668,150,0.652124752264305,0.328485215653583,0.498397431775084,0.422952584681651,0.344413831186176,"violation"
669,160,0.849901584332051,0.132452855792843,0.42934361238989,0.263391343821318,0.148604911478066,"violation"
670,90,0.751482922741524,0.24566799733709,0.487498021521785,0.351539822656808,0.246044291023583,"violation"
671,50,0.671829416675202,0.273231267358911,0.499599839871872,0.346987031457949,0.324905231462084,"violation at burn-in"
672,100,0.676347320927788,0.309428590305672,0.498397431775084,0.4,0.320432281107917,"violation"
673,80,0.839747031025028,0.15532198646983,0.458257569495584,0.263391343821318,0.158658425291482,"violation"
674,60,0.675528365121482,0.252669674525797,0.5,0.339934634239519,0.321243088167797,"violation"
675,70,0.836828193975889,0.155261407626461,0.464230765979198,0.257539376818856,0.161548219426723,"violation"
676,50,0.769509749542373,0.215189838766401,0.493558507170123,0.3,0.228196834146377,"violation at burn-in"
677,90,0.68784621264219,0.30159576918222,0.498020774022555,0.391420332306856,0.309047805277773,"violation"
678,160,0.577600451489387,0.344451913101441,0.499022481958478,0.433012701892219,0.418196602778656,"violation"
679,50,0.691983064610668,0.300764308116478,0.5,0.366606055596467,0.304952115674136,"violation at burn-in"
680,50,0.630595774190046,0.327514969702225,0.496386945839634,0.384187454245971,0.365728592349385,"violation at burn-in"
681,110,0.719342954453052,0.271472044100349,0.491666083017817,0.378011325205305,0.277864461284289,"violation"
682,50,0.475955385145597,0.475955385145597,0.458257569495584,0.458257569495584,0.51926118370908,"violation at burn-in"
683,150,0.537935530707991,0.453732068509085,0.494592986426438,0.475908487935327,0.457466851003951,"violation"
684,50,0.750595774190046,0.184167399628897,0.496386945839634,0.271293199325011,0.246922612299485,"violation at burn-in"
