"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
505,120,0.379477014687302,0.407618093936148,0.442216638714053,0.454529671443155,0.423422557986663,"violation"
506,60,0.424785615533795,0.363971906037275,0.442216638714053,0.411973569810276,0.378153311663811,"violation"
507,170,0.306707936180746,0.493419110447512,0.412646115465778,0.487348592404894,0.502075909475498,"violation"
508,220,0.382588107305018,0.402244980832497,0.456246815906471,0.463970467854714,0.420228283066683,"violation"
509,300,0.397044325354573,0.397044325354573,0.466476151587624,0.466476151587624,0.405554730280811,"violation"
510,260,0.417926222986297,0.380909929421599,0.471855834968778,0.458257569495584,0.384838111867679,"violation"
511,160,0.388052533542311,0.401810203648946,0.452596674755792,0.458257569495584,0.414649163378092,"violation"
512,280,0.416255726274274,0.385820091406684,0.472239562173303,0.461309139784786,0.386474991634011,"violation"
513,90,0.370482551138367,0.370482551138368,0.429757324573638,0.429757324573638,0.43273140429478,"violation"
514,300,0.284709214269415,0.52538246937691,0.411973569810276,0.496778510896847,0.527468661185423,"violation"
515,190,0.433590287603576,0.364950158660808,0.472630406750393,0.44584881230626,0.369658032791752,"violation"
516,90,0.434396584152891,0.303683622531664,0.458257569495584,0.391420332306856,0.368884815800967,"violation"
517,130,0.378100018285109,0.403941339659751,0.443560099795031,0.454822938433676,0.424840543047031,"violation"
518,320,0.386797361101001,0.41329522674856,0.463512405443479,0.472857007984443,0.415927157261167,"violation"
519,130,0.39536742571921,0.39536742571921,0.451231057724999,0.451231057724999,0.407242717788516,"violation"
520,390,0.269887591900764,0.544847131200221,0.40749067744244,0.499203836867198,0.545045368421617,"violation"
521,200,0.429295011346593,0.353170255125136,0.471990466005406,0.441333207452147,0.37379047590458,"violation"
522,220,0.387517573565436,0.40713420169007,0.458257569495584,0.4657704893618,0.415193593872819,"violation"
523,130,0.378100018285109,0.420974241167854,0.443560099795031,0.461538461538462,0.424840543047031,"violation"
524,200,0.369701716747017,0.429295011346593,0.448998886412873,0.471990466005406,0.433544759420575,"violation"
525,200,0.380653309634058,0.418572677765436,0.453762052181537,0.46837484987988,0.422213278629085,"violation"
526,60,0.321687413592071,0.482995031446133,0.386939558874797,0.465176191231762,0.485236685110821,"violation"
527,80,0.369677097071315,0.413688301263097,0.42555111326373,0.446514277487294,0.433570418153649,"violation"
528,170,0.405331934947791,0.385993002371237,0.460780141825086,0.452941176470588,0.39726592995873,"violation"
529,310,0.395194824320203,0.402044759215294,0.466226689178551,0.468675375606946,0.407416669053397,"violation"
530,140,0.376754914527275,0.408538247425941,0.444696640464954,0.458257569495584,0.426228167796933,"violation"
531,340,0.265627546780092,0.539467977397647,0.402189079119911,0.49853591874983,0.550170151681788,"violation"
532,130,0.41247665758824,0.378100018285109,0.458257569495584,0.443560099795031,0.390190973018681,"violation"
533,140,0.360660182352137,0.432043356852033,0.43705881545081,0.467024886807929,0.443024539856231,"violation"
534,290,0.417294974487415,0.384280805671489,0.473004915847786,0.46120609087909,0.385456245468512,"violation"
535,80,0.308731868645841,0.498147790589469,0.3903123748999,0.476969600708473,0.499779825733,"violation"
536,290,0.395329698818224,0.40267081211702,0.465402284656634,0.468051848302266,0.407280736411873,"violation"
537,50,0.382003013580694,0.330247630057868,0.41424630354416,0.384187454245971,0.420828025780914,"violation at burn-in"
538,270,0.41903663724367,0.383475684151654,0.472697654640185,0.459856242819815,0.383751979382124,"violation"
539,50,0.330247630057868,0.431540623966893,0.384187454245971,0.438634243989226,0.475770987625469,"violation at burn-in"
540,60,0.384564228455173,0.404827989892948,0.422952584681651,0.433012701892219,0.418206080585053,"violation"
541,90,0.396358808498957,0.370482551138368,0.442216638714053,0.429757324573638,0.406244336100286,"violation"
542,90,0.531861036508704,0.275964696899033,0.487498021521785,0.372677996249965,0.280974551465895,"violation"
543,220,0.479354287175012,0.312410079188041,0.486915574673376,0.421993498050259,0.32699513997846,"violation"
544,120,0.471675898056787,0.331526085940745,0.476969600708473,0.417582327212252,0.333982625006449,"violation"
545,360,0.315736685168391,0.485808161342616,0.433012701892219,0.492035329455212,0.491883720512346,"violation"
546,70,0.385026634405466,0.385026634405466,0.428809457708675,0.428809457708675,0.417733646486385,"violation"
547,250,0.356388846238891,0.44632035322992,0.447016778208604,0.48,0.447542821639015,"violation"
548,80,0.442335793184366,0.354701974871802,0.458257569495584,0.417582327212252,0.361313433919096,"violation"
549,460,0.712659987854526,0.140720734213017,0.477647828441754,0.3,0.144305782675903,"violation"
550,80,0.456467956606174,0.324240865975035,0.463512405443479,0.4,0.348022843674846,"violation"
551,110,0.432042570775677,0.370442960360235,0.462118728259594,0.435605401844034,0.371144474517668,"violation"
552,50,0.330247630057868,0.382003013580694,0.384187454245971,0.41424630354416,0.475770987625469,"violation at burn-in"
553,80,0.369677097071315,0.428077507022702,0.42555111326373,0.452596674755792,0.433570418153649,"violation"
554,160,0.401810203648946,0.39494284983077,0.458257569495584,0.455478800275051,0.400777317428645,"violation"
555,140,0.432043356852033,0.360660182352137,0.467024886807929,0.43705881545081,0.371143718819852,"violation"
556,230,0.385703167313973,0.409104143864692,0.458257569495584,0.467143513689158,0.41704295631121,"violation"
557,470,0.410786164598911,0.386282538405453,0.475954165426823,0.467775526252299,0.391859090391721,"violation"
558,540,0.546430701107113,0.264656026636669,0.499722145018832,0.409401684619151,0.268733296485013,"violation"
559,110,0.421924358835884,0.370442960360235,0.458257569495584,0.435605401844034,0.380934617871705,"violation"
560,130,0.41247665758824,0.369404437560137,0.458257569495584,0.43947251867956,0.390190973018681,"violation"
561,120,0.360462405349255,0.435334042404424,0.433012701892219,0.465176191231762,0.443233181799794,"violation"
562,220,0.372697870552368,0.421743718321995,0.452061394206839,0.470866091402915,0.430428388514517,"violation"
563,50,0.382003013580694,0.303371914958387,0.41424630354416,0.366606055596467,0.420828025780914,"violation at burn-in"
564,160,0.381138813196245,0.415477660454047,0.449609205310567,0.463512405443479,0.421714705249631,"violation"
565,230,0.691620539728643,0.156105893073392,0.489897948556636,0.3,0.158546620499941,"violation"
566,50,0.330247630057868,0.455594017546875,0.384187454245971,0.448998886412873,0.475770987625469,"violation at burn-in"
567,200,0.386108953325671,0.41319335277922,0.456042761152943,0.466476151587624,0.416628971756727,"violation"
568,220,0.35778201963731,0.441091178623472,0.445361771415123,0.476969600708473,0.446066262379068,"violation"
569,160,0.374201219028814,0.415477660454047,0.446514277487294,0.463512405443479,0.428869363506813,"violation"
570,170,0.385993002371237,0.41173964591327,0.452941176470588,0.463214285237883,0.416747242989546,"violation"
571,180,0.390174893732965,0.396248164127732,0.455792621243748,0.458257569495584,0.412492970435645,"violation"
572,100,0.427688562132562,0.37065435023935,0.458257569495584,0.433012701892219,0.37534183930433,"violation"
573,270,0.310808453192894,0.496465247961183,0.425265187982439,0.492035329455212,0.497430857487927,"violation"
